Time,T2,T2_WRF,P_WRF,U10_WRF,V10_WRF
2021-09-11 17:00:00,9.61,0.49487272,5.3421593,185.29251,5.3650317
2021-09-11 18:00:00,9.66,1.8831936,4.4204974,203.07468,4.804916
2021-09-11 19:00:00,9.29,1.7559261,4.5277123,201.19717,4.85628
2021-09-11 20:00:00,8.89,2.5047293,3.2065854,217.99413,4.068889
2021-09-11 21:00:00,8.97,2.3369036,2.70633,220.81046,3.5756595
2021-09-11 22:00:00,9.8,2.6027458,2.5213614,225.90993,3.6237478
2021-09-11 23:00:00,9.06,2.6462202,2.8027205,223.35486,3.8545718
2021-09-12 00:00:00,9.16,6.020096,-1.6436179,285.2708,6.2404356
2021-09-12 01:00:00,9.71,6.489241,2.6450138,247.8242,7.007592
2021-09-12 02:00:00,5.54,3.3186193,2.928802,228.57043,4.426185
2021-09-12 03:00:00,4.92,7.338203,1.4740114,258.64224,7.4847803
2021-09-12 04:00:00,4.69,7.2800965,-1.0034552,277.84793,7.348927
2021-09-12 05:00:00,4.95,6.1911535,-3.3978598,298.7591,7.0622826
2021-09-12 06:00:00,6.05,2.3526495,-5.5119815,336.88602,5.993071
2021-09-12 07:00:00,6.38,1.0448498,-8.674779,353.132,8.737477
2021-09-12 08:00:00,6.08,0.23241824,-9.988237,358.66702,9.990941
2021-09-12 09:00:00,5.54,1.7368487,-4.4167767,338.53333,4.7460046
2021-09-12 10:00:00,5.62,5.057725,-3.6315782,305.67932,6.2264714
2021-09-12 11:00:00,6.1,7.071899,-4.117321,300.2083,8.183158
2021-09-12 12:00:00,6.08,7.483037,-2.845323,290.81863,8.00573
2021-09-12 13:00:00,6.56,8.710811,-2.3533375,285.1183,9.023105
2021-09-12 14:00:00,9.66,8.79572,-0.79105407,275.13913,8.831221
2021-09-12 15:00:00,9.85,7.9560547,-0.6565404,274.7174,7.983098
2021-09-12 16:00:00,9.93,7.6526613,0.14378138,268.92365,7.6540117
2021-09-12 17:00:00,7.84,7.920284,-1.1638203,278.3593,8.005334
2021-09-12 18:00:00,8.22,7.5355,-0.38799506,272.9475,7.545482
2021-09-12 19:00:00,8.37,6.9549975,-1.1767458,279.60315,7.0538445
2021-09-12 20:00:00,9.34,4.809392,-2.055032,293.1368,5.2300487
2021-09-12 21:00:00,8.37,6.003833,0.009769332,269.90677,6.003841
2021-09-12 22:00:00,7.92,5.0749464,-0.31968835,273.6045,5.0850058
2021-09-12 23:00:00,6.89,4.389641,1.0504168,256.54248,4.513571
2021-09-13 00:00:00,6.56,8.612204,0.1882225,268.748,8.614261
2021-09-13 01:00:00,5.62,4.3037863,-0.70017487,279.24036,4.360369
2021-09-13 02:00:00,6.2,4.1284847,-0.99831104,283.59378,4.2474713
2021-09-13 03:00:00,5.74,4.108025,-0.8665482,281.91138,4.1984253
2021-09-13 04:00:00,6.03,3.699467,-1.0659397,286.07346,3.849972
2021-09-13 05:00:00,5.59,3.3708136,-0.6279276,280.5523,3.4288013
2021-09-13 06:00:00,5.39,2.6654305,-0.7081724,284.87903,2.7579029
2021-09-13 07:00:00,5.59,2.2116284,-0.34320188,278.82086,2.238099
2021-09-13 08:00:00,5.49,2.3344932,0.09265951,267.72705,2.3363314
2021-09-13 09:00:00,4.66,3.2997909,-0.24604647,274.26434,3.3089514
2021-09-13 10:00:00,5.49,2.9253206,-0.04304692,270.84308,2.9256372
2021-09-13 11:00:00,4.4,1.5585585,-0.100187086,273.67804,1.5617753
2021-09-13 12:00:00,7.74,1.3076205,0.13796718,263.977,1.3148788
2021-09-13 13:00:00,7.14,2.1323936,0.36058727,260.4021,2.1626663
2021-09-13 14:00:00,8.59,2.7459168,0.11793826,267.54065,2.7484484
2021-09-13 15:00:00,11.54,3.6014004,-1.6115057,294.10693,3.9455082
2021-09-13 16:00:00,12.22,5.540931,-1.3509014,283.70166,5.703232
2021-09-13 17:00:00,10.15,5.6533933,0.3030601,266.93152,5.6615105
2021-09-13 18:00:00,10.12,7.4797354,-1.3292369,280.0769,7.596928
2021-09-13 19:00:00,11.71,6.784763,-1.3876209,281.55872,6.9252076
2021-09-13 20:00:00,7.07,6.162988,-1.0446051,279.62,6.25089
2021-09-13 21:00:00,8.32,4.501207,-1.793559,291.7254,4.8453813
2021-09-13 22:00:00,7.69,3.7332847,-1.8995843,296.96808,4.188775
2021-09-13 23:00:00,6.96,1.862419,-1.8393732,314.6433,2.617613
2021-09-14 00:00:00,6.41,4.8318825,-3.5929863,306.63446,6.0213485
2021-09-14 01:00:00,6.56,2.4757886,-2.0922682,310.20087,3.2414682
2021-09-14 02:00:00,6.89,1.8310355,-2.6582522,325.44046,3.2278469
2021-09-14 03:00:00,7.04,1.6554029,-2.7199972,328.6751,3.1841393
2021-09-14 04:00:00,7.32,1.270224,-2.124338,329.12317,2.4751325
2021-09-14 05:00:00,7.67,1.7862436,-2.0433342,318.84067,2.7140157
2021-09-14 06:00:00,7.49,2.5615077,-2.6060858,315.49426,3.6541762
2021-09-14 07:00:00,7.62,3.0876415,-2.1884258,305.32785,3.7845392
2021-09-14 08:00:00,7.17,3.785571,-2.5546467,304.01297,4.566921
2021-09-14 09:00:00,7.47,2.6719882,-3.0037196,318.34497,4.0201807
2021-09-14 10:00:00,7.52,2.8323681,-3.1863925,318.36627,4.2632627
2021-09-14 11:00:00,7.39,3.9140277,-3.8115816,314.24026,5.463311
2021-09-14 12:00:00,7.72,4.0306263,-4.8390303,320.2077,6.2977905
2021-09-14 13:00:00,8.17,2.573953,-4.9946055,332.73584,5.618836
2021-09-14 14:00:00,8.39,3.9736238,-5.16888,322.4484,6.5197396
2021-09-14 15:00:00,8.74,4.779842,-4.3529468,312.32376,6.464908
2021-09-14 16:00:00,10.34,5.725414,-3.542954,301.7497,6.73297
2021-09-14 17:00:00,10.49,6.1322036,-4.6956115,307.44235,7.723515
2021-09-14 18:00:00,10.49,6.44011,-4.8063784,306.73468,8.035937
2021-09-14 19:00:00,9.9,6.9019566,-4.504158,303.1281,8.241629
2021-09-14 20:00:00,10.22,6.969889,-3.196326,294.63574,7.6678452
2021-09-14 21:00:00,9.85,7.050667,-3.2459903,294.72043,7.7619815
2021-09-14 22:00:00,9.29,6.887893,-3.0414817,293.82477,7.529521
2021-09-14 23:00:00,9.41,6.3192887,-2.9124222,294.74396,6.9581327
2021-09-15 00:00:00,9.26,5.752424,-5.6232367,314.34937,8.044325
2021-09-15 01:00:00,8.57,3.7051582,-4.234522,318.81445,5.626666
2021-09-15 02:00:00,8.84,5.487125,-4.3996696,308.7232,7.0331807
2021-09-15 03:00:00,8.84,5.8694663,-4.1866236,305.49982,7.209608
2021-09-15 04:00:00,8.49,5.7576027,-3.5664165,301.7752,6.772689
2021-09-15 05:00:00,8.84,5.494943,-3.9233963,305.5269,6.7518473
2021-09-15 06:00:00,8.79,5.213909,-4.3405924,309.77747,6.7842164
2021-09-15 07:00:00,8.82,4.8366103,-5.0344,316.1479,6.9812593
2021-09-15 08:00:00,8.84,4.3984265,-5.177103,319.64902,6.7932725
2021-09-15 09:00:00,8.64,4.1120276,-4.251455,315.95508,5.9146967
2021-09-15 10:00:00,8.74,4.483873,-4.0592017,312.1542,6.048325
2021-09-15 11:00:00,8.82,4.7197266,-3.413042,305.87234,5.824489
2021-09-15 12:00:00,8.94,4.0750027,-2.210271,298.47528,4.635833
2021-09-15 13:00:00,9.51,3.811481,-1.9720362,297.35675,4.2914233
2021-09-15 14:00:00,9.9,5.4107866,-1.9257417,289.59103,5.743265
2021-09-15 15:00:00,10.05,5.5890965,-2.0463586,290.10938,5.9519396
2021-09-15 16:00:00,10.79,4.534786,-2.8272016,301.94138,5.3439083
2021-09-15 17:00:00,10.59,4.882607,-2.247232,294.71436,5.374933
2021-09-15 18:00:00,10.59,3.8122506,-2.129221,299.18427,4.366559
2021-09-15 19:00:00,11.27,4.983045,-2.7640347,299.0166,5.6983004
2021-09-15 20:00:00,10.22,3.5681324,-2.9563048,309.64276,4.633714
2021-09-15 21:00:00,10.64,3.7545152,-3.9513865,316.46347,5.450673
2021-09-15 22:00:00,9.51,3.7942333,-3.5751395,313.29706,5.213236
2021-09-15 23:00:00,9.56,2.7638392,-3.390658,320.81537,4.374399
2021-09-16 00:00:00,9.56,1.8241706,-7.145714,345.6793,7.374878
2021-09-16 01:00:00,9.51,2.0683973,-4.381596,334.72964,4.845271
2021-09-16 02:00:00,9.61,0.5862803,-4.7046843,352.89664,4.7410736
2021-09-16 03:00:00,9.41,0.65522367,-5.549632,353.26648,5.588178
2021-09-16 04:00:00,9.46,0.88159066,-5.7567177,351.2933,5.82383
2021-09-16 05:00:00,9.63,0.7062978,-5.661926,352.88934,5.705809
2021-09-16 06:00:00,10.22,3.109773,-6.403136,334.09583,7.1183453
2021-09-16 07:00:00,10.27,3.4322758,-6.705518,332.89398,7.5328937
2021-09-16 08:00:00,10.12,3.328959,-6.0885105,331.33188,6.9391594
2021-09-16 09:00:00,9.8,3.3120089,-5.6776733,329.74332,6.5730796
2021-09-16 10:00:00,9.8,2.9741683,-5.6624413,332.28952,6.396008
2021-09-16 11:00:00,10.15,2.9368577,-5.497524,331.8882,6.2328086
2021-09-16 12:00:00,10.34,3.6802568,-6.088578,328.84903,7.114427
2021-09-16 13:00:00,10.39,4.000204,-6.3264985,327.6951,7.485066
2021-09-16 14:00:00,9.85,3.619638,-5.990894,328.86005,6.9994707
2021-09-16 15:00:00,10.61,3.8014114,-5.7519436,326.5396,6.894605
2021-09-16 16:00:00,12.41,4.6832333,-6.414275,323.8658,7.9420147
2021-09-16 17:00:00,12.61,6.1537175,-6.8207173,317.9429,9.186426
2021-09-16 18:00:00,11.1,6.4778295,-6.053984,313.0629,8.866397
2021-09-16 19:00:00,10.12,6.2364907,-5.9796667,313.79562,8.640037
2021-09-16 20:00:00,9.83,6.2847238,-6.1727624,314.48508,8.809129
2021-09-16 21:00:00,9.71,5.524656,-5.626475,315.52313,7.885369
2021-09-16 22:00:00,9.63,4.9554353,-5.210086,316.435,7.190364
2021-09-16 23:00:00,9.68,5.018228,-5.4774284,317.5052,7.42865
2021-09-17 00:00:00,9.76,3.5371678,-7.0938306,333.498,7.9267893
2021-09-17 01:00:00,9.78,3.1164186,-4.4522495,325.00934,5.4345737
2021-09-17 02:00:00,9.26,2.6853273,-4.512064,329.24127,5.250686
2021-09-17 03:00:00,8.59,3.4298208,-3.5823705,316.24628,4.9595413
2021-09-17 04:00:00,8.09,2.9861472,-4.074871,323.7653,5.0518956
2021-09-17 05:00:00,8.32,2.2316937,-3.4750433,327.29117,4.1299376
2021-09-17 06:00:00,8.57,1.2868339,-3.017791,336.90582,3.2807019
2021-09-17 07:00:00,8.94,2.7540903,-3.2165868,319.42938,4.234554
2021-09-17 08:00:00,8.14,2.904232,-3.4760163,320.12103,4.5295978
2021-09-17 09:00:00,8.02,1.7039664,-3.4444625,333.67853,3.8428926
2021-09-17 10:00:00,7.92,3.1382136,-3.8994963,321.17377,5.0054426
2021-09-17 11:00:00,8.39,2.1226315,-3.7153745,330.26022,4.278969
2021-09-17 12:00:00,7.49,2.0018346,-3.8416061,332.4763,4.331891
2021-09-17 13:00:00,9.68,2.859808,-5.216814,331.26886,5.9492564
2021-09-17 14:00:00,9.21,6.1800942,-2.6830637,293.4679,6.7373877
2021-09-17 15:00:00,10.98,6.019416,-4.379793,306.04004,7.4441895
2021-09-17 16:00:00,12.61,6.3458724,-5.1653285,309.14444,8.182342
2021-09-17 17:00:00,12.49,5.970767,-5.222695,311.17654,7.932629
2021-09-17 18:00:00,11.73,6.409825,-5.192349,309.00958,8.249021
2021-09-17 19:00:00,12.58,6.677168,-5.2789826,308.32996,8.511888
2021-09-17 20:00:00,11.15,5.6677513,-2.978439,297.72223,6.402695
2021-09-17 21:00:00,10.91,5.932782,-4.094448,304.61108,7.2084956
2021-09-17 22:00:00,9.83,4.6719785,-2.5621068,298.7403,5.3283935
2021-09-17 23:00:00,8.34,5.7466273,-2.238653,291.28387,6.167276
2021-09-18 00:00:00,7.17,4.1816325,-5.844417,324.4166,7.1863246
2021-09-18 01:00:00,7.62,1.9224869,-3.204975,329.0428,3.7373548
2021-09-18 02:00:00,7.62,1.9033911,-3.6260674,332.30417,4.0952735
2021-09-18 03:00:00,7.54,2.635159,-4.183103,327.79102,4.9439273
2021-09-18 04:00:00,7.09,2.2669713,-3.243889,325.05246,3.9575214
2021-09-18 05:00:00,7.27,2.194472,-2.4244938,317.85095,3.2701495
2021-09-18 06:00:00,7.29,1.9741198,-1.6270082,309.4943,2.558184
2021-09-18 07:00:00,7.57,1.2885704,-1.7979482,324.37125,2.2120197
2021-09-18 08:00:00,7.14,2.907882,-1.9961815,304.46854,3.5271118
2021-09-18 09:00:00,6.69,2.1488385,-2.693377,321.41632,3.445546
2021-09-18 10:00:00,6.89,2.206032,-2.3226788,316.47546,3.203344
2021-09-18 11:00:00,6.48,1.7272786,-1.7651371,315.62106,2.469656
2021-09-18 12:00:00,6.76,1.3263569,-1.5737541,319.8759,2.0581362
2021-09-18 13:00:00,8.12,2.1024384,-1.7283074,309.42188,2.7216344
2021-09-18 14:00:00,9.39,3.4956,-2.4374068,304.88724,4.261475
2021-09-18 15:00:00,7.72,4.013269,-2.7006714,303.93802,4.83735
2021-09-18 16:00:00,10,3.2999551,-3.5824788,317.35068,4.870714
2021-09-18 17:00:00,12.61,4.7588363,-2.304049,295.83453,5.2872643
2021-09-18 18:00:00,12.75,4.1160173,-2.7059891,303.32208,4.925848
2021-09-18 19:00:00,10.39,5.7576127,-0.23779175,272.365,5.7625213
2021-09-18 20:00:00,12.32,3.455087,-1.1771765,288.8144,3.650119
2021-09-18 21:00:00,10.93,3.281107,-0.7275916,282.5031,3.3608112
2021-09-18 22:00:00,9.53,2.5982962,-1.1410329,293.70853,2.837798
2021-09-18 23:00:00,8.02,1.407324,-0.7653684,298.53943,1.601983
2021-09-19 00:00:00,7.24,0.80070204,-1.9863418,338.04544,2.141653
2021-09-19 01:00:00,6.89,0.9504185,-1.8016053,332.18658,2.0369284
2021-09-19 02:00:00,6.53,1.4806832,-1.3271729,311.87067,1.9884192
2021-09-19 03:00:00,6.33,1.5333459,-1.0886468,305.37402,1.8805057
2021-09-19 04:00:00,5.87,1.7736784,-1.051644,300.66443,2.0620112
2021-09-19 05:00:00,5.28,1.6878196,-1.2218626,305.9019,2.0836706
2021-09-19 06:00:00,5.69,1.8640581,-1.0589207,299.59973,2.1438344
2021-09-19 07:00:00,5.05,1.9538031,-0.87895477,294.2215,2.142407
2021-09-19 08:00:00,5.49,1.8478738,-1.1612185,302.14557,2.182445
2021-09-19 09:00:00,6.26,1.7889309,-1.1670066,303.11835,2.1359255
2021-09-19 10:00:00,5.85,1.872741,-1.0583849,299.47308,2.1511247
2021-09-19 11:00:00,5.62,2.0653832,-0.7815247,290.72626,2.2082999
2021-09-19 12:00:00,10.12,2.4059308,-0.14107879,273.35583,2.4100635
2021-09-19 13:00:00,13.69,1.8246531,-0.21821363,276.8197,1.8376551
2021-09-19 14:00:00,14.46,2.1199286,1.0708872,243.19926,2.3750572
2021-09-19 15:00:00,10.71,2.4430866,1.5194896,238.12025,2.877068
2021-09-19 16:00:00,12.05,3.360964,1.7786139,242.11232,3.802571
2021-09-19 17:00:00,10.66,4.756414,0.45885217,264.48975,4.7784953
2021-09-19 18:00:00,11.86,4.8742156,1.9118248,248.58328,5.2357473
2021-09-19 19:00:00,14.22,5.269176,1.8657411,250.50166,5.589741
2021-09-19 20:00:00,11.64,5.4896264,1.6644026,253.1332,5.736396
2021-09-19 21:00:00,10.39,4.6280293,1.7615049,249.16234,4.9519243
2021-09-19 22:00:00,9.39,3.9124613,1.6369343,247.29607,4.2410975
2021-09-19 23:00:00,7.79,2.8457656,1.0156417,250.35873,3.021574
2021-09-20 00:00:00,7.19,5.9477763,1.0034933,260.4234,6.0318356
2021-09-20 01:00:00,6.86,4.09307,0.5677081,262.10345,4.1322527
2021-09-20 02:00:00,6.69,3.8754413,-0.18494034,272.73212,3.8798516
2021-09-20 03:00:00,6.13,4.1364064,0.7129851,260.22015,4.197405
2021-09-20 04:00:00,6.13,3.3101885,0.99046606,253.3419,3.4551947
2021-09-20 05:00:00,5.72,2.4844186,1.0617272,246.86035,2.7017772
2021-09-20 06:00:00,5.87,1.7870448,0.88714826,243.59868,1.9951342
2021-09-20 07:00:00,5.62,1.5832671,1.1782297,233.34425,1.9735653
2021-09-20 08:00:00,5.77,0.7882333,0.5426052,235.4572,0.9569389
2021-09-20 09:00:00,6.43,-0.03656838,-0.360786,5.78759,0.36263448
2021-09-20 10:00:00,6.46,0.50068474,-0.19177583,290.9582,0.53615594
2021-09-20 11:00:00,6.69,0.55667365,-0.29871523,298.21832,0.63175654
2021-09-20 12:00:00,7.59,0.82452196,-0.5232519,302.39972,0.9765393
2021-09-20 13:00:00,8.64,0.55159587,-0.28019047,296.9289,0.6186798
2021-09-20 14:00:00,9.09,0.43705487,-0.17415448,291.72595,0.47047502
2021-09-20 15:00:00,9.88,-0.75733817,0.7134021,133.2889,1.0404344
2021-09-20 16:00:00,12.9,0.034470227,-0.597041,356.69568,0.5980353
2021-09-20 17:00:00,12.24,0.05042142,0.6976096,184.134,0.6994294
2021-09-20 18:00:00,11.1,-0.6676598,1.2661221,152.19612,1.4313751
2021-09-20 19:00:00,11.13,0.40510434,2.2854023,190.0517,2.3210285
2021-09-20 20:00:00,10.22,1.9260223,3.0340652,212.40735,3.5937603
2021-09-20 21:00:00,10.15,2.2773666,2.5884297,221.34215,3.4476612
2021-09-20 22:00:00,9.61,2.8365862,1.4527094,242.88152,3.18694
2021-09-20 23:00:00,8.29,2.4609752,0.68973124,254.34355,2.5558028
2021-09-21 00:00:00,7.24,3.2402692,2.667053,230.54234,4.196727
2021-09-21 01:00:00,6.94,2.059579,1.8684,227.78645,2.7807882
2021-09-21 02:00:00,7.07,1.6813008,1.4970237,228.31825,2.251189
2021-09-21 03:00:00,6.48,1.3046817,1.9883083,213.27194,2.378143
2021-09-21 04:00:00,6.31,0.8149949,2.861467,195.89786,2.9752665
2021-09-21 05:00:00,6.86,0.29148403,2.1218047,187.82208,2.1417325
2021-09-21 06:00:00,6.53,0.7893287,2.859234,195.43286,2.966186
2021-09-21 07:00:00,7.72,0.8281269,3.197643,194.51949,3.303137
2021-09-21 08:00:00,7.59,1.0499355,3.4332676,197.00427,3.5902216
2021-09-21 09:00:00,7.32,1.0102416,3.4916325,196.13686,3.634843
2021-09-21 10:00:00,7.27,0.9180719,3.9512243,193.08066,4.05648
2021-09-21 11:00:00,7.32,0.84877324,4.486823,190.71207,4.5663986
2021-09-21 12:00:00,8.67,0.5550211,4.839452,186.54248,4.871175
2021-09-21 13:00:00,9.68,0.88784003,5.504002,189.16333,5.57515
2021-09-21 14:00:00,10.15,1.05853,5.8773384,190.20972,5.9719005
2021-09-21 15:00:00,10.66,1.266915,6.23061,191.49367,6.358111
2021-09-21 16:00:00,11.66,1.21537,6.428454,190.70602,6.5423346
2021-09-21 17:00:00,12.82,1.146627,6.1135697,190.62267,6.220168
2021-09-21 18:00:00,13.4,1.212943,5.5589747,192.30876,5.6897655
2021-09-21 19:00:00,15.84,1.3046035,5.38788,193.61142,5.5435762
2021-09-21 20:00:00,14.96,1.1282754,4.628754,193.69891,4.764281
2021-09-21 21:00:00,13.88,1.1301728,3.0192544,200.52197,3.2238467
2021-09-21 22:00:00,12.53,0.87843794,1.3145115,213.7533,1.5810103
2021-09-21 23:00:00,9.78,1.8268825,0.13064046,265.90973,1.8315476
2021-09-22 00:00:00,8.72,0.6190412,-2.6961522,347.0689,2.766306
2021-09-22 01:00:00,8.02,1.0334053,-2.2872229,335.68576,2.5098436
2021-09-22 02:00:00,7.72,2.622853,-1.9649359,306.83905,3.2772446
2021-09-22 03:00:00,7.47,4.1404405,-0.9829631,283.3551,4.255522
2021-09-22 04:00:00,6.59,4.1516747,0.103102416,268.5774,4.1529546
2021-09-22 05:00:00,7.24,2.8755863,-0.3917545,277.75793,2.902149
2021-09-22 06:00:00,7.72,2.4807153,-1.0025442,292.00537,2.675639
2021-09-22 07:00:00,7.72,2.1799917,-1.7399446,308.59485,2.7892241
2021-09-22 08:00:00,7.77,2.2422295,-2.0268774,312.11218,3.0225527
2021-09-22 09:00:00,8,2.407816,-2.3490598,314.29233,3.3638756
2021-09-22 10:00:00,8.32,1.7412598,-3.665122,334.5881,4.0577216
2021-09-22 11:00:00,8.27,2.6028051,-3.4970207,323.33997,4.3593287
2021-09-22 12:00:00,8.84,2.8740427,-3.4694636,320.36224,4.5052524
2021-09-22 13:00:00,9.24,2.957975,-3.5553048,320.2399,4.624912
2021-09-22 14:00:00,9.66,3.3674524,-4.575231,323.64624,5.6808867
2021-09-22 15:00:00,9.95,3.637991,-5.280641,325.43588,6.4124994
2021-09-22 16:00:00,10.54,5.0946155,-5.771203,318.56305,7.698175
2021-09-22 17:00:00,11.18,4.8752565,-6.796393,324.347,8.364155
2021-09-22 18:00:00,11.13,5.1730394,-6.3692927,320.91705,8.205379
2021-09-22 19:00:00,11.35,4.948548,-5.235738,316.61526,7.2042403
2021-09-22 20:00:00,10.64,4.8435335,-5.2342224,317.2201,7.1314025
2021-09-22 21:00:00,10,5.5022106,-5.689823,315.96036,7.915075
2021-09-22 22:00:00,9.61,4.7056723,-5.7210298,320.56195,7.407667
2021-09-22 23:00:00,9.53,4.3985357,-5.4679446,321.18604,7.0175166
2021-09-23 00:00:00,9.46,3.1330132,-9.806613,342.28238,10.294923
2021-09-23 01:00:00,9.58,3.0775723,-7.2873006,337.1047,7.910512
2021-09-23 02:00:00,9.61,2.8205159,-8.034717,340.65683,8.515396
2021-09-23 03:00:00,9.61,3.2579148,-8.545008,339.12988,9.145008
2021-09-23 04:00:00,9.85,4.5883374,-8.824295,332.5271,9.945905
2021-09-23 05:00:00,10.03,3.9558518,-9.004518,336.28323,9.835146
2021-09-23 06:00:00,10.05,4.6649823,-8.557413,331.40347,9.746352
2021-09-23 07:00:00,9.98,4.0259795,-8.185246,333.80936,9.121775
2021-09-23 08:00:00,9.9,3.7457793,-8.319223,335.76007,9.123614
2021-09-23 09:00:00,9.61,2.4940267,-8.332585,343.33704,8.6978245
2021-09-23 10:00:00,9.66,0.5327495,-6.7414346,355.48154,6.7624526
2021-09-23 11:00:00,9.76,0.8351806,-6.7684712,352.96567,6.819804
2021-09-23 12:00:00,10.1,0.5351173,-6.3615403,355.19174,6.384007
2021-09-23 13:00:00,10.27,0.2291839,-6.252559,357.90082,6.256758
2021-09-23 14:00:00,10.71,1.3417512,-6.501455,348.33917,6.6384645
2021-09-23 15:00:00,11.22,0.69416183,-6.3677244,353.77863,6.405449
2021-09-23 16:00:00,10.88,0.92944986,-6.1408896,351.39337,6.2108293
2021-09-23 17:00:00,10.66,0.29379103,-6.0460696,357.21808,6.053203
2021-09-23 18:00:00,10.71,-0.77499646,-5.944263,7.4281616,5.994571
2021-09-23 19:00:00,10.39,-0.10400072,-5.3272433,1.1184158,5.3282585
2021-09-23 20:00:00,10.15,0.021421434,-4.9992256,359.7545,4.9992714
2021-09-23 21:00:00,9.83,-0.399058,-5.5244718,4.1315536,5.538866
2021-09-23 22:00:00,9.53,0.3368409,-4.9980373,356.1444,5.009375
2021-09-23 23:00:00,9.61,0.49502236,-5.679609,355.0188,5.701141
2021-09-24 00:00:00,9.73,-2.6647341,-8.585842,17.242447,8.989855
2021-09-24 01:00:00,9.8,-1.554239,-7.1439676,12.273987,7.311083
2021-09-24 02:00:00,9.95,-1.6294081,-6.6904902,13.687408,6.8860464
2021-09-24 03:00:00,10.05,-0.78575885,-6.6076126,6.781601,6.6541686
2021-09-24 04:00:00,10.25,-0.7838043,-6.6601143,6.712059,6.706077
2021-09-24 05:00:00,10.39,-1.2173585,-7.115055,9.709076,7.2184463
2021-09-24 06:00:00,10.15,-1.9788946,-6.8240333,16.171577,7.1051707
2021-09-24 07:00:00,10.2,-2.7345858,-8.258083,18.321793,8.699075
2021-09-24 08:00:00,10.25,-2.2021012,-8.181475,15.064545,8.472649
2021-09-24 09:00:00,10.3,-1.5714294,-8.301715,10.718681,8.449134
2021-09-24 10:00:00,10.42,0.11880275,-7.6637473,359.11188,7.664668
2021-09-24 11:00:00,10.81,0.09381436,-7.973648,359.32593,7.9742
2021-09-24 12:00:00,11.42,-0.1346405,-7.0399613,1.0956573,7.041249
2021-09-24 13:00:00,12.8,-0.2518595,-6.2319345,2.3143082,6.237022
2021-09-24 14:00:00,13.59,-1.078446,-6.0233655,10.150894,6.1191483
2021-09-24 15:00:00,15.58,-0.6019068,-5.87261,5.8520355,5.9033756
2021-09-24 16:00:00,13.59,0.2516096,-5.2132497,357.23685,5.219318
2021-09-24 17:00:00,12.85,0.7965821,-5.2390056,351.3545,5.299219
2021-09-24 18:00:00,11.66,0.5444885,-4.8975143,353.65613,4.9276886
2021-09-24 19:00:00,12.39,0.3128487,-4.477869,356.00348,4.4887843
2021-09-24 20:00:00,13.23,0.25422472,-4.280358,356.601,4.287901
2021-09-24 21:00:00,12.8,0.37618628,-4.277895,354.9745,4.2944036
2021-09-24 22:00:00,12.22,0.38356185,-3.722044,354.11636,3.7417552
2021-09-24 23:00:00,11.37,0.4174564,-3.543125,353.2803,3.5676327
2021-09-25 00:00:00,10.96,0.47545922,-2.9648554,350.88934,3.002737
2021-09-25 01:00:00,10.52,1.0809444,-2.2524223,334.3635,2.498369
2021-09-25 02:00:00,10.74,3.0019262,-5.315425,330.5441,6.1045313
2021-09-25 03:00:00,11.08,2.2552786,-5.4957027,337.68817,5.9404573
2021-09-25 04:00:00,11,1.7706649,-5.7215347,342.80408,5.9892583
2021-09-25 05:00:00,10.88,0.8449835,-6.608122,352.7131,6.661927
2021-09-25 06:00:00,10.96,-0.05806856,-7.7256203,0.4306488,7.7258387
2021-09-25 07:00:00,10.27,-1.5873855,-9.146074,9.84613,9.2828045
2021-09-25 08:00:00,9.9,-2.1874914,-9.268013,13.280243,9.522667
2021-09-25 09:00:00,10.08,-2.778359,-9.710399,15.966988,10.100056
2021-09-25 10:00:00,10,-1.8369035,-12.04272,8.672607,12.182008
2021-09-25 11:00:00,9.78,1.7836708,-9.115537,348.92862,9.288406
2021-09-25 12:00:00,8.47,6.562037,2.4565284,249.47638,7.0067725
2021-09-25 13:00:00,6.81,6.29009,3.256559,242.62811,7.0831075
2021-09-25 14:00:00,9.34,6.0102863,3.8560991,237.31645,7.140941
2021-09-25 15:00:00,9.58,6.5111585,3.1945453,243.86621,7.252607
2021-09-25 16:00:00,10.25,6.476174,4.6188703,234.50317,7.954545
2021-09-25 17:00:00,11.42,7.220592,4.230623,239.6335,8.368699
2021-09-25 18:00:00,11.2,5.791245,4.3301334,233.21442,7.231084
2021-09-25 19:00:00,10.49,6.0723853,3.866656,237.51262,7.198951
2021-09-25 20:00:00,10.88,6.73173,3.8350437,240.32999,7.7474995
2021-09-25 21:00:00,9.83,6.4548974,3.7845495,239.61662,7.4825473
2021-09-25 22:00:00,8.97,4.650721,2.4843476,241.88951,5.272683
2021-09-25 23:00:00,7.77,4.060542,0.75791293,259.42725,4.13067
2021-09-26 00:00:00,7.14,6.993479,3.038138,246.5187,7.624895
2021-09-26 01:00:00,5.92,3.660111,0.35839087,264.40753,3.6776154
