Time,T2,T2_WRF,P_WRF,U10_WRF,V10_WRF
2020-04-25 08:00:00,16.27,-1.2163854,-9.600947,7.220581,9.677695
2020-04-25 09:00:00,16.34,-1.5294877,-9.137701,9.502205,9.264821
2020-04-25 10:00:00,16.15,-1.5341827,-8.766991,9.925987,8.900215
2020-04-25 11:00:00,16.06,-1.627207,-8.061876,11.411247,8.224455
2020-04-25 12:00:00,16.22,-1.4153163,-8.224889,9.7636795,8.345773
2020-04-25 13:00:00,16.72,-1.2071024,-8.237556,8.336594,8.325529
2020-04-25 14:00:00,17.46,-0.7805478,-8.229622,5.418068,8.266555
2020-04-25 15:00:00,18.82,-0.55330044,-7.8162503,4.0491257,7.835809
2020-04-25 16:00:00,18.51,-0.5989967,-7.707268,4.444008,7.7305098
2020-04-25 17:00:00,19.01,-0.48254296,-7.299459,3.782135,7.315391
2020-04-25 18:00:00,16.63,-0.2982171,-6.3670816,2.6816177,6.3740616
2020-04-25 19:00:00,17.99,-0.2511883,-4.490472,3.2016754,4.497492
2020-04-25 20:00:00,16.39,-0.49666333,-2.8503907,9.884209,2.8933375
2020-04-25 21:00:00,15.2,-1.0073651,-1.6703353,31.093826,1.9505907
2020-04-25 22:00:00,15.68,-1.1415375,-1.3200368,40.852497,1.7451662
2020-04-25 23:00:00,14.22,-1.7954757,-2.0581489,41.1006,2.731247
2020-04-26 00:00:00,13.69,-4.0768967,-2.5863476,57.609318,4.828072
2020-04-26 01:00:00,13.31,-5.0053387,-2.2312953,65.973495,5.4801545
2020-04-26 02:00:00,13.5,-6.2616196,-5.3467736,49.50611,8.233825
2020-04-26 03:00:00,13.23,-5.8807,-3.544851,58.91868,6.866484
2020-04-26 04:00:00,13.45,-5.1476293,-3.9978707,52.165546,6.5177493
2020-04-26 05:00:00,13.64,-3.4091506,-3.716775,42.52809,5.0434833
2020-04-26 06:00:00,13.18,-2.8011358,-2.369884,49.76731,3.6691568
2020-04-26 07:00:00,12.7,-2.7771049,-1.3714277,63.718292,3.0972772
2020-04-26 08:00:00,12.63,-2.3300078,-0.8193403,70.62593,2.4698694
2020-04-26 09:00:00,12.87,-2.2151308,-0.21936668,84.34438,2.2259665
2020-04-26 10:00:00,12.92,-2.3612332,0.14607391,93.54,2.3657472
2020-04-26 11:00:00,14.22,-3.272306,0.65425587,101.30647,3.33707
2020-04-26 12:00:00,13.11,-4.2034516,0.67925364,99.17932,4.25798
2020-04-26 13:00:00,15.08,-4.367691,0.096506834,91.26578,4.3687572
2020-04-26 14:00:00,13.43,-4.779436,-0.14305222,88.28561,4.7815766
2020-04-26 15:00:00,15.77,-4.951226,-0.093544155,88.91763,4.95211
2020-04-26 16:00:00,15.84,-5.929649,-0.046774764,89.54804,5.9298334
2020-04-26 17:00:00,16.51,-3.4401445,-0.24613518,85.90758,3.4489386
2020-04-26 18:00:00,16.49,-0.31843153,0.4113326,142.2549,0.5201857
2020-04-26 19:00:00,17.13,1.671843,0.19128372,263.4729,1.6827503
2020-04-26 20:00:00,15.6,1.6867856,-3.386241,333.52075,3.7831037
2020-04-26 21:00:00,16.82,1.5169737,-2.8557951,332.02316,3.2336938
2020-04-26 22:00:00,15.44,0.49985203,-0.96294105,332.56668,1.0849458
2020-04-26 23:00:00,15.01,-2.5962996,0.32790288,97.19813,2.616924
2020-04-27 00:00:00,14.36,-3.7505896,-2.0692997,61.11331,4.283564
2020-04-27 01:00:00,13.45,-3.6875787,-1.5952868,66.60616,4.017857
2020-04-27 02:00:00,13.31,-3.4519792,-5.6144953,31.584587,6.5908055
2020-04-27 03:00:00,15.94,-3.153948,-7.4193406,23.03025,8.061886
2020-04-27 04:00:00,15.41,-3.069335,-7.0809584,23.43496,7.7175636
2020-04-27 05:00:00,14.39,-3.7905557,-5.2872267,35.63776,6.505619
2020-04-27 06:00:00,14.84,-3.5289216,-5.032361,35.039894,6.1463766
2020-04-27 07:00:00,15.01,-2.9364457,-6.6298847,23.889053,7.251075
2020-04-27 08:00:00,14.27,-2.4491632,-7.8125024,17.40583,8.187405
2020-04-27 09:00:00,13.83,-1.7073826,-9.534384,10.152702,9.686053
2020-04-27 10:00:00,13.83,-1.7514882,-10.327909,9.625092,10.475372
2020-04-27 11:00:00,13.59,0.6429863,-11.399835,356.77176,11.4179535
2020-04-27 12:00:00,14.1,1.1874125,-10.952815,353.81262,11.016992
2020-04-27 13:00:00,15.37,1.1013491,-9.914214,353.66113,9.9752
2020-04-27 14:00:00,14.46,0.6928555,-9.390744,355.78033,9.416269
2020-04-27 15:00:00,14.77,2.1088765,-10.054334,348.15405,10.273119
2020-04-27 16:00:00,15.32,2.7978055,-9.497389,343.58572,9.900914
2020-04-27 17:00:00,16.7,2.9720087,-9.409951,342.472,9.868132
2020-04-27 18:00:00,16.44,3.1827729,-9.036248,340.59656,9.580387
2020-04-27 19:00:00,16.22,3.2235134,-8.999091,340.29227,9.5590105
2020-04-27 20:00:00,16.08,3.3678555,-8.624649,338.66977,9.258889
2020-04-27 21:00:00,14.94,3.0982835,-8.093003,339.05142,8.665798
2020-04-27 22:00:00,14.6,2.901222,-7.460274,338.74945,8.004548
2020-04-27 23:00:00,14.36,2.804156,-7.1268764,338.52225,7.658698
2020-04-28 00:00:00,14.55,1.1437469,-5.327496,347.88324,5.448887
2020-04-28 01:00:00,13.71,1.4716889,-7.2508907,348.52673,7.398735
2020-04-28 02:00:00,13.57,2.1086886,-8.270297,345.69598,8.534892
2020-04-28 03:00:00,14.12,2.1480582,-8.180426,345.28714,8.457748
2020-04-28 04:00:00,14.19,2.2088628,-8.003393,344.57098,8.302613
2020-04-28 05:00:00,14.29,2.5404198,-7.9716806,342.3239,8.366686
2020-04-28 06:00:00,14.15,2.513923,-7.850636,342.24396,8.243319
2020-04-28 07:00:00,13.69,2.3887565,-7.5497937,342.44263,7.918683
2020-04-28 08:00:00,13.71,2.4552996,-7.5007076,341.87454,7.892345
2020-04-28 09:00:00,13.57,2.9061058,-7.095327,337.72696,7.6674056
2020-04-28 10:00:00,13.83,3.0044565,-6.310138,334.5394,6.9888916
2020-04-28 11:00:00,13.83,4.1993217,-5.7433443,323.8271,7.114795
2020-04-28 12:00:00,13.79,3.4317389,-6.77872,333.1491,7.597886
2020-04-28 13:00:00,14.27,3.7685177,-6.208483,328.74246,7.2627125
2020-04-28 14:00:00,14.77,3.1806624,-6.0058646,332.0946,6.796104
2020-04-28 15:00:00,15.51,3.292957,-6.110081,331.67807,6.940941
2020-04-28 16:00:00,15.8,3.4543982,-5.973688,329.96054,6.900566
2020-04-28 17:00:00,15.51,3.52844,-6.0148726,329.6033,6.9734197
2020-04-28 18:00:00,15.44,3.5444932,-5.93502,329.15366,6.9128785
2020-04-28 19:00:00,16.06,3.3778412,-6.0061316,330.64667,6.890822
2020-04-28 20:00:00,15.91,3.0592496,-5.9995437,332.98236,6.7345033
2020-04-28 21:00:00,15.44,2.613023,-5.866173,335.98993,6.421828
2020-04-28 22:00:00,14.41,2.2094026,-5.663346,338.6881,6.0790577
2020-04-28 23:00:00,14.29,1.7232361,-5.3976593,342.294,5.666063
2020-04-29 00:00:00,14.27,0.63649774,-2.8965273,347.6065,2.9656365
2020-04-29 01:00:00,13.95,-1.7460576,-3.7035518,25.24176,4.09451
2020-04-29 02:00:00,13.91,-0.14650293,-5.374795,1.5613403,5.376791
2020-04-29 03:00:00,13.95,0.05163274,-5.6741867,359.47864,5.674422
2020-04-29 04:00:00,12.82,-0.043571595,-5.372202,0.46469116,5.3723783
2020-04-29 05:00:00,12.77,-0.3145572,-4.8339324,3.723137,4.8441563
2020-04-29 06:00:00,12.34,-0.31864682,-4.902298,3.7189636,4.912643
2020-04-29 07:00:00,11.81,0.5784954,-5.867685,354.3694,5.896133
2020-04-29 08:00:00,11.59,0.21084477,-6.1128483,358.02454,6.116483
2020-04-29 09:00:00,11.42,0.6525186,-6.4125814,354.18982,6.445695
2020-04-29 10:00:00,11.44,0.46739307,-6.220975,355.70334,6.238508
2020-04-29 11:00:00,11.39,0.31217486,-5.9817653,357.01257,5.989906
2020-04-29 12:00:00,11.18,0.43774027,-5.78878,355.6756,5.8053074
2020-04-29 13:00:00,11.47,0.39756557,-6.1141796,356.27966,6.127092
2020-04-29 14:00:00,12.19,0.5459229,-6.800647,355.4104,6.8225236
2020-04-29 15:00:00,12.87,0.7237196,-7.7304945,354.65164,7.7642975
2020-04-29 16:00:00,14.19,1.7037473,-7.531844,347.25388,7.722139
2020-04-29 17:00:00,13.88,2.0456116,-7.3111424,344.3687,7.5919256
2020-04-29 18:00:00,14.77,2.8778155,-7.4810276,338.95917,8.01546
2020-04-29 19:00:00,14.89,2.885339,-7.6330175,339.29303,8.160156
2020-04-29 20:00:00,15.1,2.6199367,-7.995706,341.8577,8.414
2020-04-29 21:00:00,14.29,2.3703227,-8.320224,344.09845,8.651275
2020-04-29 22:00:00,13.62,2.6153448,-8.971956,343.74847,9.345375
2020-04-29 23:00:00,12.82,1.2629133,-7.629142,350.6006,7.7329655
2020-04-30 00:00:00,12.58,0.84416854,-5.4335318,351.16898,5.498717
2020-04-30 01:00:00,12.36,2.1895795,-6.6439056,341.75974,6.9954085
2020-04-30 02:00:00,12.34,3.6365864,-2.583632,305.3921,4.4609323
2020-04-30 03:00:00,12.29,2.614026,2.6675692,224.41917,3.7348437
2020-04-30 04:00:00,11.93,1.8068593,1.9607401,222.66115,2.6663163
2020-04-30 05:00:00,11.49,1.3339877,1.9490764,214.38853,2.3618684
2020-04-30 06:00:00,10.71,-0.32564884,0.7760805,157.23674,0.84163415
2020-04-30 07:00:00,10.15,-1.2305889,0.031794176,91.479996,1.2309996
2020-04-30 08:00:00,10.05,-2.6786444,-0.6881525,75.5921,2.7656264
2020-04-30 09:00:00,10.2,-3.3252413,-0.59066,79.92766,3.377293
2020-04-30 10:00:00,9.8,-3.3723347,-0.46390122,82.1675,3.4040926
2020-04-30 11:00:00,9.16,-3.2209573,0.5559693,99.79332,3.268588
2020-04-30 12:00:00,8.97,-3.5480938,0.4174455,96.7102,3.5725663
2020-04-30 13:00:00,10.61,-3.7107592,-0.24645701,86.20017,3.7189345
2020-04-30 14:00:00,12.58,-4.5037546,1.034839,102.940384,4.6211143
2020-04-30 15:00:00,13.38,-5.1005454,0.8961206,99.96466,5.1786675
2020-04-30 16:00:00,14.43,-3.541565,0.4895215,97.86966,3.5752363
2020-04-30 17:00:00,14.67,-2.6281319,1.1515846,113.66189,2.8693597
2020-04-30 18:00:00,14.24,-1.7047833,0.7983974,115.095,1.8824782
2020-04-30 19:00:00,14.7,-2.0439525,1.0515085,117.223495,2.2985673
2020-04-30 20:00:00,14.17,-2.2531905,1.1612121,117.26492,2.534814
2020-04-30 21:00:00,14.34,-2.2656174,1.1394897,116.70006,2.5360322
2020-04-30 22:00:00,12.19,-3.2471387,1.1584151,109.633835,3.447584
2020-04-30 23:00:00,11.39,-4.632711,0.27285162,93.37064,4.640739
2020-05-01 00:00:00,12.24,-2.7137363,-0.3587051,82.47022,2.7373407
2020-05-01 01:00:00,11.73,-3.3554904,-0.088333584,88.492035,3.356653
2020-05-01 02:00:00,10.96,-4.8377213,-0.78569824,80.77509,4.9011087
2020-05-01 03:00:00,12.68,-5.321026,-0.9248346,80.14006,5.4007998
2020-05-01 04:00:00,11,-5.024197,-1.5134927,73.23556,5.2472105
2020-05-01 05:00:00,10.1,-4.288253,-1.8427508,66.745804,4.6674237
2020-05-01 06:00:00,9.68,-3.4035075,-1.6215484,64.52526,3.7700508
2020-05-01 07:00:00,10.59,-3.1098595,-0.8638289,74.47625,3.2276037
2020-05-01 08:00:00,10,-2.4688816,0.39082634,98.99533,2.4996243
2020-05-01 09:00:00,9.58,-1.9685981,-0.4307555,77.65745,2.0151746
2020-05-01 10:00:00,9.11,-1.5631281,-1.7286813,42.12088,2.3306026
2020-05-01 11:00:00,9.16,-1.9417931,-3.324335,30.28983,3.8499043
2020-05-01 12:00:00,9.51,-2.1792037,-3.3630474,32.942627,4.0073705
2020-05-01 13:00:00,10.12,-1.3604162,-3.8508422,19.457169,4.084081
2020-05-01 14:00:00,11.71,-0.3957051,-3.5098634,6.432419,3.532099
2020-05-01 15:00:00,15.7,0.4601237,-3.2800567,352.0147,3.3121724
2020-05-01 16:00:00,15.99,1.2252175,-4.7048416,345.40344,4.861758
2020-05-01 17:00:00,16.61,1.6539189,-6.009746,344.61276,6.2331767
2020-05-01 18:00:00,16.82,1.5329849,-6.776228,347.25256,6.947468
2020-05-01 19:00:00,17.13,1.2845557,-7.277816,349.99023,7.3903103
2020-05-01 20:00:00,15.63,1.179306,-7.9340014,351.54547,8.021169
2020-05-01 21:00:00,15.1,0.8856024,-7.886247,353.5927,7.935817
2020-05-01 22:00:00,13.95,0.8346909,-8.613127,354.46478,8.653477
2020-05-01 23:00:00,14.05,0.8704318,-8.528889,354.17273,8.573191
2020-05-02 00:00:00,14.51,-2.1506712,-4.8706527,23.824196,5.3243446
2020-05-02 01:00:00,14.94,2.181855,-7.762443,344.30048,8.063251
2020-05-02 02:00:00,14.98,1.4924215,-8.603914,350.1595,8.732392
2020-05-02 03:00:00,14.51,1.256435,-9.576792,352.52573,9.65886
2020-05-02 04:00:00,13.76,1.8375914,-9.510493,349.06424,9.686394
2020-05-02 05:00:00,13.55,1.940025,-9.085459,347.9466,9.2902775
2020-05-02 06:00:00,13.23,1.205403,-7.460645,350.82214,7.5573955
2020-05-02 07:00:00,13.26,1.7827295,-6.542841,344.7586,6.7813635
2020-05-02 08:00:00,14.43,1.8695375,-6.306367,343.48743,6.5776467
2020-05-02 09:00:00,14.72,1.7702948,-6.2117796,344.093,6.4591136
2020-05-02 10:00:00,14.29,1.5619109,-6.6004806,346.68665,6.782766
2020-05-02 11:00:00,13.16,1.8188307,-6.9524612,345.33942,7.1864357
2020-05-02 12:00:00,13.26,2.364144,-6.979887,341.28833,7.369396
2020-05-02 13:00:00,13.79,2.7886631,-6.662829,337.28873,7.2228756
2020-05-02 14:00:00,14.31,5.5545716,-6.6210723,320.00592,8.642446
2020-05-02 15:00:00,15.34,5.235951,-6.945317,322.988,8.697851
2020-05-02 16:00:00,15.2,6.0095053,-7.8553267,322.5832,9.890415
2020-05-02 17:00:00,15.44,5.9010224,-7.9002194,323.2423,9.860808
2020-05-02 18:00:00,15.72,7.904103,-4.820863,301.37982,9.25827
2020-05-02 19:00:00,14.58,5.192498,-9.268879,330.74213,10.624225
2020-05-02 20:00:00,14.48,6.2001343,-8.327813,323.33197,10.382396
2020-05-02 21:00:00,14.05,4.668336,-8.807324,332.0741,9.968065
2020-05-02 22:00:00,13.69,3.8376374,-10.025682,339.05414,10.735072
2020-05-02 23:00:00,13.88,3.6290622,-10.695986,341.25833,11.294875
2020-05-03 00:00:00,13.83,3.8575292,-5.69493,325.8878,6.878427
2020-05-03 01:00:00,13.52,3.7717955,-8.367238,335.73505,9.178078
2020-05-03 02:00:00,12.87,5.42978,-8.314563,326.85367,9.930482
2020-05-03 03:00:00,13.64,5.0704393,-7.7486305,326.80063,9.260163
2020-05-03 04:00:00,13.52,5.763665,-7.4346056,322.21542,9.407083
2020-05-03 05:00:00,13.35,6.0275087,-7.739903,322.09006,9.810043
2020-05-03 06:00:00,12.94,6.1626177,-8.628421,324.4647,10.603184
2020-05-03 07:00:00,12.22,5.6379104,-7.4869404,323.01904,9.372316
2020-05-03 08:00:00,11.81,6.104306,-8.082596,322.93842,10.128717
2020-05-03 09:00:00,12.61,4.8158793,-7.845732,328.4575,9.205879
2020-05-03 10:00:00,13.59,4.8561964,-7.827696,328.18512,9.211702
2020-05-03 11:00:00,12.03,5.4846616,-7.6602025,324.39755,9.421264
2020-05-03 12:00:00,12.41,6.2592773,-8.107952,322.33212,10.242921
2020-05-03 13:00:00,12.22,8.930727,-7.749145,310.948,11.824006
2020-05-03 14:00:00,13.26,5.6202025,-6.8514686,320.63824,8.861675
2020-05-03 15:00:00,14.43,7.948917,-7.622462,313.79895,11.013047
2020-05-03 16:00:00,13.86,8.983645,-4.083132,294.44214,9.868022
2020-05-03 17:00:00,14.36,7.7079945,-4.501305,300.284,8.926082
2020-05-03 18:00:00,13.76,8.184939,-5.153858,302.19763,9.672409
2020-05-03 19:00:00,13.62,8.375391,-5.0997486,301.3371,9.805845
2020-05-03 20:00:00,13.81,7.2561755,-4.5351124,302.0054,8.556829
2020-05-03 21:00:00,11.78,6.5472217,-4.8510838,306.53613,8.148566
2020-05-03 22:00:00,12.36,5.768601,-4.3514524,307.0285,7.2257795
2020-05-03 23:00:00,13.86,5.4145107,-3.8674157,305.53705,6.653858
2020-05-04 00:00:00,13.95,4.8808713,-2.008876,292.37115,5.278114
2020-05-04 01:00:00,13.86,3.8568296,-4.5857377,319.9345,5.992005
2020-05-04 02:00:00,13.83,3.9107645,-4.231641,317.25674,5.762019
2020-05-04 03:00:00,12.41,2.939005,-4.0889115,324.2924,5.035568
2020-05-04 04:00:00,12.27,4.4038296,-3.8730032,311.3304,5.8646283
2020-05-04 05:00:00,11.47,5.153899,-4.0595074,308.226,6.5606613
2020-05-04 06:00:00,11.66,4.5962396,-2.5547202,299.06653,5.258518
2020-05-04 07:00:00,10.96,2.895988,-2.804043,314.07587,4.031055
2020-05-04 08:00:00,10.57,-0.95269614,-1.5806142,31.078964,1.8455274
2020-05-04 09:00:00,10.25,-1.3605676,-0.551541,67.93356,1.4681082
2020-05-04 10:00:00,10.08,-2.0494974,-1.1917701,59.822266,2.3708131
2020-05-04 11:00:00,10.08,-2.655071,-0.29925764,83.56924,2.6718829
2020-05-04 12:00:00,10.08,-2.3561234,0.14906298,93.62006,2.3608341
2020-05-04 13:00:00,11.37,-2.345502,-0.8587693,69.89058,2.4977717
2020-05-04 14:00:00,11.93,-0.88917994,-0.35668886,68.14213,0.95805424
2020-05-04 15:00:00,12.92,0.61162496,0.702669,221.03734,0.93157333
2020-05-04 16:00:00,12.99,1.3951945,1.005098,234.23103,1.7195319
2020-05-04 17:00:00,13.33,2.1052752,1.5805327,233.10266,2.63254
2020-05-04 18:00:00,14.51,2.705193,2.0623765,232.67894,3.4016857
2020-05-04 19:00:00,13.93,3.1965234,2.660963,230.22414,4.159145
2020-05-04 20:00:00,13.67,3.193881,3.3999987,223.20958,4.6648545
2020-05-04 21:00:00,13.47,3.240347,3.756899,220.77795,4.961264
2020-05-04 22:00:00,13.06,2.0256708,3.7124853,208.61853,4.2291713
2020-05-04 23:00:00,11.2,0.5931081,2.1948757,195.12154,2.2735999
2020-05-05 00:00:00,10.71,-0.06755475,0.7259166,174.68329,0.7290532
2020-05-05 01:00:00,10,-2.048676,-1.9039431,47.09706,2.7967968
2020-05-05 02:00:00,9.44,-1.6050166,-2.0615766,37.902126,2.6126952
2020-05-05 03:00:00,9.31,-1.8150882,-1.9024076,43.654438,2.6293917
2020-05-05 04:00:00,8.87,-1.4083726,-1.908875,36.42,2.3721967
2020-05-05 05:00:00,8.39,-1.8403629,-1.2975405,54.814404,2.2517874
2020-05-05 06:00:00,8.09,-2.0740921,-1.2257397,59.417908,2.4092107
2020-05-05 07:00:00,7.57,-2.5502608,-1.0912813,66.83345,2.7739367
2020-05-05 08:00:00,7.42,-2.5794742,-1.2841266,63.53473,2.8814352
2020-05-05 09:00:00,7.52,-2.704136,-1.315023,64.066315,3.0069313
2020-05-05 10:00:00,7.19,-3.5594475,-1.3226621,69.61534,3.7972493
2020-05-05 11:00:00,6.99,-3.571664,-1.6745143,64.88126,3.9447157
2020-05-05 12:00:00,7.02,-3.4805565,-1.8160454,62.445858,3.9258494
2020-05-05 13:00:00,8.49,-2.9162855,-1.7592806,58.89907,3.4058464
2020-05-05 14:00:00,10.32,-0.012509379,-1.7736498,0.40409088,1.7736939
2020-05-05 15:00:00,11.44,1.9392793,-1.0725859,298.9463,2.2161329
2020-05-05 16:00:00,13.16,1.5113593,-0.5676301,290.58496,1.6144383
2020-05-05 17:00:00,13.14,1.2597721,0.2503471,258.76038,1.2844062
2020-05-05 18:00:00,13.43,1.0689228,0.3965506,249.64609,1.140109
2020-05-05 19:00:00,13.59,0.7238441,0.35703513,243.74524,0.80710864
2020-05-05 20:00:00,13.35,0.46486288,0.82059646,209.53128,0.94312036
2020-05-05 21:00:00,13.45,0.5385332,1.0208186,207.8139,1.1541615
2020-05-05 22:00:00,11.9,-0.14750588,1.4971118,174.37299,1.5043609
2020-05-05 23:00:00,10.91,-1.4336418,0.5397553,110.630974,1.5318828
2020-05-06 00:00:00,10.66,-0.733895,-0.61183333,50.18272,0.9554799
2020-05-06 01:00:00,9.61,-1.9405135,-1.2286699,57.65934,2.296785
2020-05-06 02:00:00,9.53,1.1337066,-2.3420534,334.16998,2.6020193
2020-05-06 03:00:00,9.76,-0.32358563,-1.97337,9.312271,1.9997241
2020-05-06 04:00:00,9.93,-1.0244092,-1.0664186,43.848953,1.4787369
2020-05-06 05:00:00,10.17,0.61023307,-1.45604,337.26123,1.5787454
2020-05-06 06:00:00,10.3,-0.019646533,-2.1907036,0.51382446,2.1907916
2020-05-06 07:00:00,10.22,-1.1786301,-1.4988317,38.1803,1.9067422
2020-05-06 08:00:00,10.39,-2.08185,0.4984845,103.46555,2.1406977
2020-05-06 09:00:00,10.17,-2.3894353,-0.2078568,85.02836,2.398459
2020-05-06 10:00:00,10.03,-0.9377401,-1.6131719,30.169521,1.865926
2020-05-06 11:00:00,10.15,-1.3482192,-0.7555892,60.7322,1.5455128
2020-05-06 12:00:00,10.3,-1.3142475,-1.7585444,36.772587,2.1953871
2020-05-06 13:00:00,12.34,-0.35823095,-2.2429614,9.074265,2.2713883
2020-05-06 14:00:00,13.09,0.13693759,-2.1389427,356.33685,2.1433218
2020-05-06 15:00:00,12.94,0.09769772,-1.9713479,357.1628,1.9737673
2020-05-06 16:00:00,14.39,-0.049055066,-0.5567357,5.0354385,0.55889267
2020-05-06 17:00:00,13.76,-0.19097228,0.075175785,111.48696,0.20523599
2020-05-06 18:00:00,14.22,0.02951239,0.7362257,182.29553,0.736817
2020-05-06 19:00:00,13.67,0.508631,0.6884034,216.45908,0.85592335
2020-05-06 20:00:00,14.17,0.26711386,0.26198822,225.55504,0.37414923
2020-05-06 21:00:00,14.15,0.2740324,-0.092747495,288.6986,0.28930238
2020-05-06 22:00:00,13.14,-0.1105886,-0.9023589,6.9870377,0.90911025
2020-05-06 23:00:00,12.49,-0.479985,-2.0091825,13.43589,2.0657203
2020-05-07 00:00:00,12.8,-1.0341187,-1.6878772,31.494724,1.9794774
2020-05-07 01:00:00,12.58,-1.7825818,-2.284901,37.959827,2.8979943
2020-05-07 02:00:00,12.12,1.4696366,-1.5066833,315.71313,2.104739
2020-05-07 03:00:00,11.56,2.830198,-0.21218997,274.28766,2.8381412
2020-05-07 04:00:00,11.52,-0.6098939,-1.9480655,17.384117,2.0413058
2020-05-07 05:00:00,10.98,-0.27195892,-2.0441768,7.578171,2.0621884
2020-05-07 06:00:00,10.74,1.1811996,-1.0462811,311.5338,1.5779532
2020-05-07 07:00:00,10.54,-0.025403533,-0.6159482,2.361702,0.6164718
2020-05-07 08:00:00,10.42,-0.18831046,-0.14193785,52.993065,0.23581176
2020-05-07 09:00:00,10.1,0.88801134,0.05959669,266.1605,0.8900089
2020-05-07 10:00:00,9.78,1.6410911,-0.28501916,279.85266,1.6656579
2020-05-07 11:00:00,9.66,1.3450595,0.3191998,256.64993,1.3824159
2020-05-07 12:00:00,9.98,0.74360615,0.9795913,217.20209,1.2298573
2020-05-07 13:00:00,10.49,1.0215646,0.98347104,226.08844,1.4180301
2020-05-07 14:00:00,11.2,1.5903686,0.09424725,266.60855,1.5931587
2020-05-07 15:00:00,13.33,2.3430035,-0.51251614,282.3387,2.3984034
2020-05-07 16:00:00,13.62,2.9538887,-1.0035744,288.765,3.1197145
2020-05-07 17:00:00,14.31,2.9334671,-0.73409635,284.04965,3.0239258
2020-05-07 18:00:00,14.48,3.3516288,-2.0138545,300.9999,3.9101183
2020-05-07 19:00:00,14.67,3.0543838,-2.53276,309.66626,3.9678876
2020-05-07 20:00:00,14.74,2.3924925,-3.0781102,322.1435,3.8985617
2020-05-07 21:00:00,14.19,1.8031985,-3.6281228,333.57236,4.051518
2020-05-07 22:00:00,14.12,1.7854102,-4.0506477,336.21347,4.4266734
2020-05-07 23:00:00,14,1.9699,-4.039461,334.00317,4.4941907
2020-05-08 00:00:00,14.53,0.7340525,-4.056363,349.74258,4.1222463
2020-05-08 01:00:00,14.05,0.8022592,-5.0126762,350.90717,5.0764694
2020-05-08 02:00:00,13.79,1.8781842,-7.1218286,345.2262,7.3653255
2020-05-08 03:00:00,14.15,3.2164845,-7.9873304,338.06543,8.610645
2020-05-08 04:00:00,14.79,2.331132,-8.179883,344.09332,8.505567
2020-05-08 05:00:00,14.77,1.750903,-8.587726,348.47623,8.764399
2020-05-08 06:00:00,15.1,1.5049087,-8.754984,350.24664,8.883383
2020-05-08 07:00:00,14.74,1.5572608,-9.290454,350.48456,9.420063
2020-05-08 08:00:00,14.48,2.0278275,-8.9500675,347.23395,9.176916
2020-05-08 09:00:00,14.29,1.6289325,-9.199453,349.9588,9.342557
2020-05-08 10:00:00,14.46,2.2246,-11.30661,348.8691,11.52338
2020-05-08 11:00:00,14.91,2.7806332,-10.65521,345.37402,11.012057
2020-05-08 12:00:00,15.13,1.1295184,-11.97683,354.61246,12.029973
2020-05-08 13:00:00,15.39,2.705291,-13.377197,348.5672,13.648004
2020-05-08 14:00:00,15.49,3.9335127,-12.548982,342.59625,13.151025
2020-05-08 15:00:00,16.42,6.8680887,-5.0041466,306.0774,8.497772
2020-05-08 16:00:00,15.8,0.25560617,-2.1747851,353.2967,2.1897545
2020-05-08 17:00:00,16.08,-0.26561797,-2.901187,5.2311325,2.9133208
2020-05-08 18:00:00,15.27,3.478071,-7.351849,334.68173,8.13306
2020-05-08 19:00:00,16.2,3.5343463,-5.8690414,328.94357,6.8510766
2020-05-08 20:00:00,14.27,2.8698373,-6.674641,336.73416,7.2654524
2020-05-08 21:00:00,14.24,2.7195055,-5.9446726,335.41736,6.537189
2020-05-08 22:00:00,13.95,3.5345843,-6.099346,329.90762,7.04949
2020-05-08 23:00:00,13.95,4.0419693,-5.5221853,323.7977,6.8433943
2020-05-09 00:00:00,14.1,7.5537653,-2.0653934,285.29236,7.8310423
2020-05-09 01:00:00,12.94,8.472491,-3.739971,293.81787,9.261236
2020-05-09 02:00:00,12.9,7.5579658,-5.3785553,305.4372,9.276405
2020-05-09 03:00:00,13.76,6.3293905,-6.0509496,313.7116,8.756436
2020-05-09 04:00:00,13.5,6.4992623,-7.0436044,317.3017,9.583985
2020-05-09 05:00:00,13.4,8.519604,-6.920784,309.0882,10.976379
2020-05-09 06:00:00,13.93,8.862371,-5.334705,301.04584,10.344114
2020-05-09 07:00:00,13.4,7.557299,-5.8937287,307.9497,9.583778
2020-05-09 08:00:00,13.28,6.6810904,-6.4457226,313.97278,9.28355
